"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033464","1959-08-20","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-08-21","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-22","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-23","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-24","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-25","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-26","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-27","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-28","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-29","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-08-30","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-08-31","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-01","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-03","49.75","30.117","180.0","BILA TSERKVA, UP","   17",",,I",,,,,,,,
"UPM00033464","1959-09-04","49.75","30.117","180.0","BILA TSERKVA, UP","   33",",,I",,,,,,,,
"UPM00033464","1959-09-05","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-06","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-07","49.75","30.117","180.0","BILA TSERKVA, UP","    7",",,I",,,,,,,,
"UPM00033464","1959-09-08","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-09","49.75","30.117","180.0","BILA TSERKVA, UP","    6",",,I",,,,,,,,
"UPM00033464","1959-09-10","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-11","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-09-12","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-13","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-14","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1959-09-15","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-16","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-17","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-18","49.75","30.117","180.0","BILA TSERKVA, UP","    4",",,I",,,,,,,,
"UPM00033464","1959-09-19","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-09-20","49.75","30.117","180.0","BILA TSERKVA, UP","   10",",,I",,,,,,,,
"UPM00033464","1959-09-21","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-23","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-24","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-09-25","49.75","30.117","180.0","BILA TSERKVA, UP","   17",",,I",,,,,,,,
"UPM00033464","1959-09-26","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-27","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-09-28","49.75","30.117","180.0","BILA TSERKVA, UP","   64",",,I",,,,,,,,
"UPM00033464","1959-09-29","49.75","30.117","180.0","BILA TSERKVA, UP","   38",",,I",,,,,,,,
"UPM00033464","1959-09-30","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-01","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-02","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-10-03","49.75","30.117","180.0","BILA TSERKVA, UP","   39",",,I",,,,,,,,
"UPM00033464","1959-10-04","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-10-05","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-06","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-10-07","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-10-08","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1959-10-09","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-10-10","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-10-11","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-12","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-13","49.75","30.117","180.0","BILA TSERKVA, UP","   11",",,I",,,,,,,,
"UPM00033464","1959-10-14","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-15","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-16","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-17","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-18","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-19","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-20","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-21","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-22","49.75","30.117","180.0","BILA TSERKVA, UP","    9",",,I",,,,,,,,
"UPM00033464","1959-10-23","49.75","30.117","180.0","BILA TSERKVA, UP","   15",",,I",,,,,,,,
"UPM00033464","1959-10-24","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-10-25","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-26","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-27","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-28","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-29","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-10-30","49.75","30.117","180.0","BILA TSERKVA, UP","    4",",,I",,,,,,,,
"UPM00033464","1959-10-31","49.75","30.117","180.0","BILA TSERKVA, UP","    5",",,I",,,,,,,,
"UPM00033464","1959-11-01","49.75","30.117","180.0","BILA TSERKVA, UP","    7",",,I",,,,,,,,
"UPM00033464","1959-11-02","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-11-03","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-11-04","49.75","30.117","180.0","BILA TSERKVA, UP","    3",",,I",,,,,,,,
"UPM00033464","1959-11-05","49.75","30.117","180.0","BILA TSERKVA, UP","   40",",,I",,,,,,,,
"UPM00033464","1959-11-06","49.75","30.117","180.0","BILA TSERKVA, UP","   16",",,I",,,,,,,,
"UPM00033464","1959-11-07","49.75","30.117","180.0","BILA TSERKVA, UP","   77",",,I",,,,,,,,
"UPM00033464","1959-11-08","49.75","30.117","180.0","BILA TSERKVA, UP","   32",",,I",,,,,,,,
"UPM00033464","1959-11-09","49.75","30.117","180.0","BILA TSERKVA, UP","   16",",,I",,,,,,,,
"UPM00033464","1959-11-10","49.75","30.117","180.0","BILA TSERKVA, UP","  127",",,I",,,,,,,,
"UPM00033464","1959-11-11","49.75","30.117","180.0","BILA TSERKVA, UP","  201",",,I",,,,,,,,
"UPM00033464","1959-11-12","49.75","30.117","180.0","BILA TSERKVA, UP","  116",",,I",,,,,,,,
"UPM00033464","1959-11-13","49.75","30.117","180.0","BILA TSERKVA, UP","   40",",,I",,,,,,,,
"UPM00033464","1959-11-14","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-11-15","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-11-16","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-11-17","49.75","30.117","180.0","BILA TSERKVA, UP","   61",",,I",,,,,,,,
"UPM00033464","1959-11-18","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1959-11-19","49.75","30.117","180.0","BILA TSERKVA, UP","    4",",,I",,,,,,,,
"UPM00033464","1959-11-20","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-11-21","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-11-22","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-11-23","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1959-11-24","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-11-25","49.75","30.117","180.0","BILA TSERKVA, UP","    3",",,I",,,,,,,,
"UPM00033464","1959-11-26","49.75","30.117","180.0","BILA TSERKVA, UP","   19",",,I",,,,,,,,
"UPM00033464","1959-11-27","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-11-28","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-11-30","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-01","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-02","49.75","30.117","180.0","BILA TSERKVA, UP","    3",",,I",,,,,,,,
"UPM00033464","1959-12-03","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1959-12-04","49.75","30.117","180.0","BILA TSERKVA, UP","    5",",,I",,,,,,,,
"UPM00033464","1959-12-05","49.75","30.117","180.0","BILA TSERKVA, UP","   66",",,I",,,,,,,,
"UPM00033464","1959-12-06","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-07","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-08","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-09","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-10","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-11","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-13","49.75","30.117","180.0","BILA TSERKVA, UP","    3",",,I",,,,,,,,
"UPM00033464","1959-12-14","49.75","30.117","180.0","BILA TSERKVA, UP","  124",",,I",,,,,,,,
"UPM00033464","1959-12-15","49.75","30.117","180.0","BILA TSERKVA, UP","   16",",,I",,,,,,,,
"UPM00033464","1959-12-16","49.75","30.117","180.0","BILA TSERKVA, UP","   26",",,I",,,,,,,,
"UPM00033464","1959-12-17","49.75","30.117","180.0","BILA TSERKVA, UP","    6",",,I",,,,,,,,
"UPM00033464","1959-12-18","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-19","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-12-20","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-21","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1959-12-22","49.75","30.117","180.0","BILA TSERKVA, UP","    4",",,I",,,,,,,,
"UPM00033464","1959-12-23","49.75","30.117","180.0","BILA TSERKVA, UP","   26",",,I",,,,,,,,
"UPM00033464","1959-12-24","49.75","30.117","180.0","BILA TSERKVA, UP","    5",",,I",,,,,,,,
"UPM00033464","1959-12-25","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-12-27","49.75","30.117","180.0","BILA TSERKVA, UP","   16",",,I",,,,,,,,
"UPM00033464","1959-12-28","49.75","30.117","180.0","BILA TSERKVA, UP","   61",",,I",,,,,,,,
"UPM00033464","1959-12-29","49.75","30.117","180.0","BILA TSERKVA, UP","   34",",,I",,,,,,,,
"UPM00033464","1959-12-30","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1959-12-31","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-01","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1960-01-02","49.75","30.117","180.0","BILA TSERKVA, UP","   13",",,I",,,,,,,,
"UPM00033464","1960-01-03","49.75","30.117","180.0","BILA TSERKVA, UP","    6",",,I",,,,,,,,
"UPM00033464","1960-01-04","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-05","49.75","30.117","180.0","BILA TSERKVA, UP","    5",",,I",,,,,,,,
"UPM00033464","1960-01-06","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-07","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-08","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-09","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-10","49.75","30.117","180.0","BILA TSERKVA, UP","   73",",,I",,,,,,,,
"UPM00033464","1960-01-11","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1960-01-12","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1960-01-13","49.75","30.117","180.0","BILA TSERKVA, UP","   79",",,I",,,,,,,,
"UPM00033464","1960-01-14","49.75","30.117","180.0","BILA TSERKVA, UP","   18",",,I",,,,,,,,
"UPM00033464","1960-01-15","49.75","30.117","180.0","BILA TSERKVA, UP","  121",",,I",,,,,,,,
"UPM00033464","1960-01-16","49.75","30.117","180.0","BILA TSERKVA, UP","    6",",,I",,,,,,,,
"UPM00033464","1960-01-17","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1960-01-18","49.75","30.117","180.0","BILA TSERKVA, UP","   60",",,I",,,,,,,,
"UPM00033464","1960-01-19","49.75","30.117","180.0","BILA TSERKVA, UP","  232",",,I",,,,,,,,
"UPM00033464","1960-01-20","49.75","30.117","180.0","BILA TSERKVA, UP","    7",",,I",,,,,,,,
"UPM00033464","1960-01-21","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1960-01-22","49.75","30.117","180.0","BILA TSERKVA, UP","    4",",,I",,,,,,,,
"UPM00033464","1960-01-23","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-24","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1960-01-25","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-26","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-27","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-01-28","49.75","30.117","180.0","BILA TSERKVA, UP","   21",",,I",,,,,,,,
"UPM00033464","1960-01-29","49.75","30.117","180.0","BILA TSERKVA, UP","   38",",,I",,,,,,,,
"UPM00033464","1960-01-30","49.75","30.117","180.0","BILA TSERKVA, UP","   25",",,I",,,,,,,,
"UPM00033464","1960-01-31","49.75","30.117","180.0","BILA TSERKVA, UP","    3",",,I",,,,,,,,
"UPM00033464","1960-02-01","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1960-02-02","49.75","30.117","180.0","BILA TSERKVA, UP","    4",",,I",,,,,,,,
"UPM00033464","1960-02-03","49.75","30.117","180.0","BILA TSERKVA, UP","    4",",,I",,,,,,,,
"UPM00033464","1960-02-04","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1960-02-05","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1960-02-06","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-07","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1960-02-08","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1960-02-09","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-10","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-11","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-12","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-13","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1960-02-14","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-15","49.75","30.117","180.0","BILA TSERKVA, UP","   22",",,I",,,,,,,,
"UPM00033464","1960-02-16","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1960-02-17","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-18","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
"UPM00033464","1960-02-19","49.75","30.117","180.0","BILA TSERKVA, UP","   24",",,I",,,,,,,,
"UPM00033464","1960-02-20","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1960-02-21","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1960-02-22","49.75","30.117","180.0","BILA TSERKVA, UP","   24",",,I",,,,,,,,
"UPM00033464","1960-02-23","49.75","30.117","180.0","BILA TSERKVA, UP","    0","T,,I",,,,,,,,
"UPM00033464","1960-02-24","49.75","30.117","180.0","BILA TSERKVA, UP","   25",",,I",,,,,,,,
"UPM00033464","1960-02-25","49.75","30.117","180.0","BILA TSERKVA, UP","   45",",,I",,,,,,,,
"UPM00033464","1960-02-26","49.75","30.117","180.0","BILA TSERKVA, UP","    2",",,I",,,,,,,,
"UPM00033464","1960-02-27","49.75","30.117","180.0","BILA TSERKVA, UP","    1",",,I",,,,,,,,
"UPM00033464","1960-02-28","49.75","30.117","180.0","BILA TSERKVA, UP","    0",",,I",,,,,,,,
