"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033271","1959-07-24","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-07-25","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-07-26","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-07-27","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-07-28","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-07-29","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-07-30","51.15","34.333","156.0","BELOPOLE, UP","   36",",,I",,,,,,,,
"UPM00033271","1959-07-31","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-08-01","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-02","51.15","34.333","156.0","BELOPOLE, UP","  113",",,I",,,,,,,,
"UPM00033271","1959-08-03","51.15","34.333","156.0","BELOPOLE, UP","   66",",,I",,,,,,,,
"UPM00033271","1959-08-04","51.15","34.333","156.0","BELOPOLE, UP","   12",",,I",,,,,,,,
"UPM00033271","1959-08-05","51.15","34.333","156.0","BELOPOLE, UP","   43",",,I",,,,,,,,
"UPM00033271","1959-08-06","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-08-07","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-08","51.15","34.333","156.0","BELOPOLE, UP","  139",",,I",,,,,,,,
"UPM00033271","1959-08-09","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-10","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-11","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-12","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-13","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-14","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-15","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-16","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-17","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-18","51.15","34.333","156.0","BELOPOLE, UP","    8",",,I",,,,,,,,
"UPM00033271","1959-08-19","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-20","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-08-21","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-22","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-23","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-24","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-25","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-26","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-27","51.15","34.333","156.0","BELOPOLE, UP","   15",",,I",,,,,,,,
"UPM00033271","1959-08-28","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-29","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-30","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-08-31","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-01","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-02","51.15","34.333","156.0","BELOPOLE, UP","   91",",,I",,,,,,,,
"UPM00033271","1959-09-03","51.15","34.333","156.0","BELOPOLE, UP","   44",",,I",,,,,,,,
"UPM00033271","1959-09-04","51.15","34.333","156.0","BELOPOLE, UP","   23",",,I",,,,,,,,
"UPM00033271","1959-09-05","51.15","34.333","156.0","BELOPOLE, UP","   31",",,I",,,,,,,,
"UPM00033271","1959-09-06","51.15","34.333","156.0","BELOPOLE, UP","   51",",,I",,,,,,,,
"UPM00033271","1959-09-07","51.15","34.333","156.0","BELOPOLE, UP","   12",",,I",,,,,,,,
"UPM00033271","1959-09-08","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-09","51.15","34.333","156.0","BELOPOLE, UP","   34",",,I",,,,,,,,
"UPM00033271","1959-09-10","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-09-11","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-12","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-13","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-14","51.15","34.333","156.0","BELOPOLE, UP","   24",",,I",,,,,,,,
"UPM00033271","1959-09-15","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-16","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-17","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-18","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-09-19","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-20","51.15","34.333","156.0","BELOPOLE, UP","   18",",,I",,,,,,,,
"UPM00033271","1959-09-21","51.15","34.333","156.0","BELOPOLE, UP","    5",",,I",,,,,,,,
"UPM00033271","1959-09-22","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-23","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-24","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-09-25","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-09-26","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-09-27","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-09-28","51.15","34.333","156.0","BELOPOLE, UP","  205",",,I",,,,,,,,
"UPM00033271","1959-09-29","51.15","34.333","156.0","BELOPOLE, UP","  204",",,I",,,,,,,,
"UPM00033271","1959-09-30","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-10-01","51.15","34.333","156.0","BELOPOLE, UP","   12",",,I",,,,,,,,
"UPM00033271","1959-10-02","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-03","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-04","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,"  -11",",,S","    3","H,,S"
"UPM00033271","1959-10-05","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-06","51.15","34.333","156.0","BELOPOLE, UP","    4",",,I",,,,,,,,
"UPM00033271","1959-10-07","51.15","34.333","156.0","BELOPOLE, UP","   33",",,I",,,,,,,,
"UPM00033271","1959-10-08","51.15","34.333","156.0","BELOPOLE, UP","    5",",,I",,,,,,,,
"UPM00033271","1959-10-09","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-10","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-11","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-12","51.15","34.333","156.0","BELOPOLE, UP","   12",",,I",,,"   50",",,S",,,"   17","H,,S"
"UPM00033271","1959-10-13","51.15","34.333","156.0","BELOPOLE, UP","   28",",,I",,,,,,,,
"UPM00033271","1959-10-14","51.15","34.333","156.0","BELOPOLE, UP","    6",",,I",,,,,,,,
"UPM00033271","1959-10-15","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-10-16","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-17","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,"   64","H,,S"
"UPM00033271","1959-10-18","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-19","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-20","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-21","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-22","51.15","34.333","156.0","BELOPOLE, UP","   10",",,I",,,,,,,,
"UPM00033271","1959-10-23","51.15","34.333","156.0","BELOPOLE, UP",,,,,,,"   39",",,S","   58","H,,S"
"UPM00033271","1959-10-24","51.15","34.333","156.0","BELOPOLE, UP","    2",",,I",,,,,,,,
"UPM00033271","1959-10-25","51.15","34.333","156.0","BELOPOLE, UP","    3",",,I",,,,,,,,
"UPM00033271","1959-10-26","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-27","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-28","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-29","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-10-31","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-11-01","51.15","34.333","156.0","BELOPOLE, UP","   16",",,I",,,,,,,"   25","H,,S"
"UPM00033271","1959-11-02","51.15","34.333","156.0","BELOPOLE, UP","    4",",,I",,,,,,,,
"UPM00033271","1959-11-03","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-04","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-05","51.15","34.333","156.0","BELOPOLE, UP","   53",",,I",,,,,,,,
"UPM00033271","1959-11-06","51.15","34.333","156.0","BELOPOLE, UP","    5",",,I",,,,,,,,
"UPM00033271","1959-11-07","51.15","34.333","156.0","BELOPOLE, UP","   21",",,I",,,,,,,,
"UPM00033271","1959-11-08","51.15","34.333","156.0","BELOPOLE, UP","   10",",,I",,,,,,,,
"UPM00033271","1959-11-09","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-10","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-11","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-12","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-13","51.15","34.333","156.0","BELOPOLE, UP","   14",",,I",,,,,,,,
"UPM00033271","1959-11-14","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-15","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-16","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-11-17","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-11-18","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-19","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-20","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-21","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-22","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-11-23","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,,
"UPM00033271","1959-11-24","51.15","34.333","156.0","BELOPOLE, UP","    7",",,I",,,,,,,,
"UPM00033271","1959-11-25","51.15","34.333","156.0","BELOPOLE, UP","   18",",,I",,,,,,,,
"UPM00033271","1959-11-26","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-27","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-28","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-11-29","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-01","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-02","51.15","34.333","156.0","BELOPOLE, UP","    9",",,I",,,,,,,,
"UPM00033271","1959-12-03","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-12-04","51.15","34.333","156.0","BELOPOLE, UP","    3",",,I",,,,,,,,
"UPM00033271","1959-12-05","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-06","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-07","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-08","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-09","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-10","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-11","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-12","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-13","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-14","51.15","34.333","156.0","BELOPOLE, UP","   38",",,I",,,,,,,,
"UPM00033271","1959-12-15","51.15","34.333","156.0","BELOPOLE, UP","   16",",,I",,,,,,,,
"UPM00033271","1959-12-16","51.15","34.333","156.0","BELOPOLE, UP","   63",",,I",,,,,,,,
"UPM00033271","1959-12-17","51.15","34.333","156.0","BELOPOLE, UP","   57",",,I",,,,,,,,
"UPM00033271","1959-12-18","51.15","34.333","156.0","BELOPOLE, UP","    7",",,I",,,,,,,,
"UPM00033271","1959-12-19","51.15","34.333","156.0","BELOPOLE, UP","    4",",,I",,,,,,,,
"UPM00033271","1959-12-21","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,,
"UPM00033271","1959-12-22","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-12-23","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-12-25","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1959-12-26","51.15","34.333","156.0","BELOPOLE, UP","   12",",,I",,,,,,,,
"UPM00033271","1959-12-27","51.15","34.333","156.0","BELOPOLE, UP","    3",",,I",,,,,,,,
"UPM00033271","1959-12-28","51.15","34.333","156.0","BELOPOLE, UP","   67",",,I",,,,,,,,
"UPM00033271","1959-12-29","51.15","34.333","156.0","BELOPOLE, UP","   43",",,I",,,,,,,,
"UPM00033271","1959-12-30","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1959-12-31","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-01","51.15","34.333","156.0","BELOPOLE, UP","    7",",,I",,,,,,,,
"UPM00033271","1960-01-02","51.15","34.333","156.0","BELOPOLE, UP","   20",",,I",,,,,,,,
"UPM00033271","1960-01-03","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-04","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-05","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-06","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-07","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-08","51.15","34.333","156.0","BELOPOLE, UP","   19",",,I",,,,,,,,
"UPM00033271","1960-01-09","51.15","34.333","156.0","BELOPOLE, UP","  137",",,I",,,,,,,,
"UPM00033271","1960-01-10","51.15","34.333","156.0","BELOPOLE, UP","   15",",,I",,,,,,,,
"UPM00033271","1960-01-11","51.15","34.333","156.0","BELOPOLE, UP","   59",",,I",,,,,,,,
"UPM00033271","1960-01-12","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-13","51.15","34.333","156.0","BELOPOLE, UP","   51",",,I",,,,,,,,
"UPM00033271","1960-01-14","51.15","34.333","156.0","BELOPOLE, UP","   66",",,I",,,,,,,,
"UPM00033271","1960-01-15","51.15","34.333","156.0","BELOPOLE, UP","   13",",,I",,,,,,,,
"UPM00033271","1960-01-16","51.15","34.333","156.0","BELOPOLE, UP","    9",",,I",,,,,,,,
"UPM00033271","1960-01-17","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-01-18","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-01-19","51.15","34.333","156.0","BELOPOLE, UP","   83",",,I",,,,,,,,
"UPM00033271","1960-01-20","51.15","34.333","156.0","BELOPOLE, UP","   51",",,I",,,,,,,,
"UPM00033271","1960-01-21","51.15","34.333","156.0","BELOPOLE, UP","    3",",,I",,,,,,,,
"UPM00033271","1960-01-22","51.15","34.333","156.0","BELOPOLE, UP","    6",",,I",,,,,,,,
"UPM00033271","1960-01-23","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,,
"UPM00033271","1960-01-24","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,,
"UPM00033271","1960-01-25","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-26","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-01-27","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-01-28","51.15","34.333","156.0","BELOPOLE, UP","   63",",,I",,,,,,,,
"UPM00033271","1960-01-29","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-01-30","51.15","34.333","156.0","BELOPOLE, UP","   22",",,I",,,,,,,,
"UPM00033271","1960-01-31","51.15","34.333","156.0","BELOPOLE, UP","    9",",,I",,,,,,,,
"UPM00033271","1960-02-01","51.15","34.333","156.0","BELOPOLE, UP","    2",",,I",,,,,,,,
"UPM00033271","1960-02-02","51.15","34.333","156.0","BELOPOLE, UP","    4",",,I",,,,,,,,
"UPM00033271","1960-02-03","51.15","34.333","156.0","BELOPOLE, UP","    2",",,I",,,,,,,,
"UPM00033271","1960-02-04","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-05","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,,
"UPM00033271","1960-02-06","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-07","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-08","51.15","34.333","156.0","BELOPOLE, UP","   11",",,I",,,,,,,,
"UPM00033271","1960-02-09","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-10","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-02-11","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-12","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-13","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-02-14","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-02-15","51.15","34.333","156.0","BELOPOLE, UP","   64",",,I",,,,,,,,
"UPM00033271","1960-02-16","51.15","34.333","156.0","BELOPOLE, UP","    8",",,I",,,,,,,,
"UPM00033271","1960-02-17","51.15","34.333","156.0","BELOPOLE, UP","   38",",,I",,,,,,,,
"UPM00033271","1960-02-18","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,,
"UPM00033271","1960-02-19","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-02-20","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-21","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-22","51.15","34.333","156.0","BELOPOLE, UP","    2",",,I",,,,,,,,
"UPM00033271","1960-02-23","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-02-24","51.15","34.333","156.0","BELOPOLE, UP","    7",",,I",,,,,,,,
"UPM00033271","1960-02-25","51.15","34.333","156.0","BELOPOLE, UP","   13",",,I",,,,,,,,
"UPM00033271","1960-02-26","51.15","34.333","156.0","BELOPOLE, UP","   18",",,I",,,,,,,,
"UPM00033271","1960-02-27","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-28","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-02-29","51.15","34.333","156.0","BELOPOLE, UP","   11",",,I",,,,,,,,
"UPM00033271","1960-03-01","51.15","34.333","156.0","BELOPOLE, UP","    6",",,I",,,,,,,,
"UPM00033271","1960-03-02","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-03-03","51.15","34.333","156.0","BELOPOLE, UP","    1",",,I",,,,,,,,
"UPM00033271","1960-03-04","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-03-05","51.15","34.333","156.0","BELOPOLE, UP","    0","T,,I",,,,,,,,
"UPM00033271","1960-03-06","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-03-07","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-03-08","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
"UPM00033271","1960-03-09","51.15","34.333","156.0","BELOPOLE, UP","    0",",,I",,,,,,,,
